Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.135-65.1.184.235-1710-443-6,192.168.8.135,1710,65.1.184.235,443,6,17/05/2023 10:29:26 PM,28830058,8,12,946.0,5539.0,364.0,0.0,118.25,142.89131734093775,1400.0,0.0,461.5833333333333,598.6421693881053,224.93884681050588,0.6937204219290852,1517371.4736842103,6451352.510947361,2.8156669E7,0.0,521515.0,74502.14285714286,89329.04974200456,178722.0,64.0,2.8830058E7,2620914.3636363638,8469645.628028806,2.8156751E7,0.0,0,0,0,0,160,264,0.27748816877163407,0.41623225315745116,0.0,1400.0,308.8095238095238,487.38933298212623,237548.3619047619,0,1,0,0,0,0,0,0,1.0,324.25,118.25,461.5833333333333,0,0,0,0,0,0,8,946,12,5539,-1,59,4,0,673389.0,0.0,673389.0,673389.0,2.8156669E7,0.0,2.8156669E7,2.8156669E7,No Label
192.168.8.135-65.1.184.235-1710-443-6,192.168.8.135,1710,65.1.184.235,443,6,17/05/2023 10:29:55 PM,202,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,153465.34653465345,14851.485148514852,101.0,96.16652224137046,169.0,33.0,33.0,33.0,0.0,33.0,33.0,0,0,0,0,0,0,0,0,0,40,20,9900.990099009901,4950.495049504951,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,253,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-65.1.184.235-1673-443-6,192.168.8.135,1673,65.1.184.235,443,6,17/05/2023 10:29:00 PM,54549701,8,12,945.0,5537.0,364.0,0.0,118.125,142.74696644262332,1400.0,0.0,461.4166666666667,598.6254646853047,118.82741575430451,0.36663812327770595,2871036.8947368423,1.2352768513340656E7,5.3880844E7,0.0,512690.0,73241.42857142857,89426.86487079287,180618.0,121.0,5.4549701E7,4959063.727272727,1.6225725511385763E7,5.3880902E7,0.0,0,0,0,0,160,264,0.1466552493110824,0.21998287396662358,0.0,1400.0,308.6666666666667,487.3514474517679,237511.4333333333,0,1,0,0,0,0,0,0,1.0,324.1,118.125,461.4166666666667,0,0,0,0,0,0,8,945,12,5537,-1,59,4,0,668857.0,0.0,668857.0,668857.0,5.3880844E7,0.0,5.3880844E7,5.3880844E7,No Label
192.168.8.135-65.1.184.235-1673-443-6,192.168.8.135,1673,65.1.184.235,443,6,17/05/2023 10:29:55 PM,124,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,250000.0,24193.548387096773,62.0,28.284271247461902,82.0,42.0,42.0,42.0,0.0,42.0,42.0,0,0,0,0,0,0,0,0,0,40,20,16129.032258064515,8064.516129032258,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,253,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-65.1.184.235-1712-443-6,192.168.8.135,1712,65.1.184.235,443,6,17/05/2023 10:29:27 PM,28675631,7,12,945.0,5539.0,364.0,0.0,135.0,145.3100134195851,1400.0,0.0,461.5833333333333,598.62288300783,226.11533814199242,0.6625835016498852,1593090.6111111112,6590625.174043758,2.7999889E7,0.0,528847.0,88141.16666666667,95550.36078302722,186576.0,112.0,2.8675631E7,2606875.5454545454,8422302.335736286,2.7999942E7,0.0,0,0,0,0,140,264,0.24410971113416824,0.418473790515717,0.0,1400.0,324.2,494.74635713134546,244773.9578947368,0,1,0,0,0,0,0,0,1.0,341.2631578947368,135.0,461.5833333333333,0,0,0,0,0,0,7,945,12,5539,-1,59,4,0,675742.0,0.0,675742.0,675742.0,2.7999889E7,0.0,2.7999889E7,2.7999889E7,No Label
192.168.8.135-65.1.184.235-1712-443-6,192.168.8.135,1712,65.1.184.235,443,6,17/05/2023 10:29:55 PM,86,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,360465.11627906974,34883.72093023256,43.0,28.284271247461902,63.0,23.0,23.0,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,40,20,23255.81395348837,11627.906976744185,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,253,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.189.173.5-1803-443-6,192.168.8.135,1803,20.189.173.5,443,6,17/05/2023 10:29:55 PM,1531311,24,16,27832.0,5031.0,1400.0,0.0,1159.6666666666665,491.964090830486,1400.0,0.0,314.4375,554.9160859985949,21460.696096351425,26.121408387976054,39264.38461538462,99784.86975135833,300798.0,0.0,917524.0,39892.34782608696,102472.20895114959,300885.0,0.0,1531311.0,102087.40000000001,142606.26263136455,301726.0,0.0,0,0,0,0,480,344,15.672845032785633,10.448563355190421,0.0,1400.0,801.5365853658536,665.2540528835948,442562.9548780488,0,1,0,0,0,0,0,0,0.0,821.575,1159.6666666666667,314.4375,0,0,0,0,0,0,24,27832,16,5031,-1,2050,22,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.189.173.5-1803-443-6,192.168.8.135,1803,20.189.173.5,443,6,17/05/2023 10:29:57 PM,927,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,33441.20819848975,3236.2459546925566,463.5,499.9244942988891,817.0,110.0,110.0,110.0,0.0,110.0,110.0,0,0,0,0,0,0,0,0,0,40,20,2157.497303128371,1078.7486515641856,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-15.235.197.83-1807-6933-6,192.168.8.135,1807,15.235.197.83,6933,6,17/05/2023 10:29:57 PM,146630,2,3,525.0,0.0,525.0,0.0,262.5,371.23106012293744,0.0,0.0,0.0,0.0,3580.4405646866257,34.099433949396435,36657.5,38854.19717782537,71734.0,108.0,6076.0,6076.0,0.0,6076.0,6076.0,146630.0,73315.0,2235.8716421118634,74896.0,71734.0,0,0,0,0,40,84,13.639773579758575,20.459660369637863,0.0,525.0,87.5,214.3303524935281,45937.5,0,1,0,0,0,0,0,0,1.0,105.0,262.5,0.0,0,0,0,0,0,0,2,525,3,0,-1,119,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-15.235.197.83-1807-6933-6,192.168.8.135,1807,15.235.197.83,6933,6,17/05/2023 10:29:57 PM,117,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17094.017094017094,117.0,0.0,117.0,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8547.008547008547,8547.008547008547,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,257,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.189.173.5-1804-443-6,192.168.8.135,1804,20.189.173.5,443,6,17/05/2023 10:29:56 PM,1630523,31,19,37130.0,5031.0,1400.0,0.0,1197.741935483871,475.50394093999097,1400.0,0.0,264.7894736842105,520.0831748594928,25857.347611778554,30.665007485328328,33275.979591836745,90876.67511420119,316755.0,0.0,937809.0,31260.3,93042.3322405934,316852.0,0.0,1630523.0,90584.61111111108,134074.35795203954,318108.0,0.0,0,0,0,0,620,404,19.012304640903565,11.652702844424764,0.0,1400.0,826.6862745098042,672.3432305064455,452045.4196078432,0,1,0,0,0,0,0,0,0.0,843.22,1197.741935483871,264.7894736842105,0,0,0,0,0,0,31,37130,19,5031,-1,2050,29,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.189.173.5-1804-443-6,192.168.8.135,1804,20.189.173.5,443,6,17/05/2023 10:29:57 PM,636,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,48742.13836477988,4716.981132075472,318.0,315.3696244092002,541.0,95.0,95.0,95.0,0.0,95.0,95.0,0,0,0,0,0,0,0,0,0,40,20,3144.654088050315,1572.3270440251574,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.189.173.5-1805-443-6,192.168.8.135,1805,20.189.173.5,443,6,17/05/2023 10:29:56 PM,1319519,6,8,1891.0,5029.0,1216.0,0.0,315.16666666666663,484.7533049569303,1400.0,0.0,628.625,658.750535375223,5244.335246404182,10.609926799083604,101501.46153846153,158153.90319749483,372514.0,0.0,691578.0,138315.6,188394.3241881241,375610.0,320.0,1319519.0,188502.7142857143,177940.1494507955,375487.0,0.0,0,0,0,0,120,184,4.547111485321545,6.0628153137620595,0.0,1400.0,461.3333333333333,584.1662760680714,341250.23809523816,0,1,0,0,0,0,0,0,1.0,494.2857142857143,315.1666666666667,628.625,0,0,0,0,0,0,6,1891,8,5029,-1,2050,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.189.173.5-1805-443-6,192.168.8.135,1805,20.189.173.5,443,6,17/05/2023 10:29:57 PM,699,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,44349.070100143064,4291.845493562232,349.5,354.26049737446033,600.0,99.0,99.0,99.0,0.0,99.0,99.0,0,0,0,0,0,0,0,0,0,40,20,2861.230329041488,1430.615164520744,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-57.128.101.85-1034-443-6,192.168.8.135,1034,57.128.101.85,443,6,17/05/2023 10:27:55 PM,112592750,21,23,11.0,1.0,1.0,0.0,0.5238095238095237,0.511766315719159,1.0,0.0,0.04347826086956522,0.20851441405707477,0.10657879836845623,0.3907889273510062,2618436.046511628,4397151.715352077,1.0170356E7,49.0,1.12386318E8,5619315.899999999,5142226.3430960355,1.0240086E7,14443.0,1.1259275E8,5117852.2727272725,5127056.848800657,1.0204974E7,29903.0,0,0,0,0,420,604,0.1865128971447984,0.20427603020620777,0.0,1.0,0.2888888888888889,0.45836776730155243,0.2101010101010101,0,0,0,0,1,0,0,0,1.0,0.29545454545454547,0.5238095238095238,0.043478260869565216,0,0,0,0,0,0,21,11,23,1,-1,501,11,0,189574.36363636362,7695.230448436581,207770.0,179184.0,1.0029768545454545E7,53141.08797223422,1.0170356E7,1.0001126E7,No Label
192.168.8.135-65.1.184.235-1715-443-6,192.168.8.135,1715,65.1.184.235,443,6,17/05/2023 10:29:29 PM,28104436,9,12,946.0,5539.0,364.0,0.0,105.11111111111113,139.3533677781456,1400.0,0.0,461.5833333333333,598.6421693881053,230.74649140797558,0.7472130022463358,1405221.8,6132208.614778996,2.7456685E7,0.0,501108.0,62638.5,83716.94704862844,170383.0,109.0,2.8104436E7,2554948.7272727275,8259338.5992926955,2.7456737E7,0.0,0,0,0,0,180,264,0.3202341438198582,0.4269788584264776,0.0,1400.0,294.77272727272725,480.178333123988,230571.2316017316,0,1,0,0,0,0,0,0,1.0,308.8095238095238,105.11111111111111,461.5833333333333,0,0,0,0,0,0,9,946,12,5539,-1,59,4,0,647751.0,0.0,647751.0,647751.0,2.7456685E7,0.0,2.7456685E7,2.7456685E7,No Label
192.168.8.135-65.1.184.235-1715-443-6,192.168.8.135,1715,65.1.184.235,443,6,17/05/2023 10:29:58 PM,186,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,166666.6666666667,16129.032258064517,93.0,79.19595949289332,149.0,37.0,37.0,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,40,20,10752.688172043012,5376.344086021506,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,251,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.189.173.5-1806-443-6,192.168.8.135,1806,20.189.173.5,443,6,17/05/2023 10:29:56 PM,1184848,8,8,5967.0,5029.0,1400.0,0.0,745.875,645.2110258335197,1400.0,0.0,628.625,658.750535375223,9280.51530660473,13.503841843004336,78989.86666666667,135165.56440257505,311635.0,0.0,603865.0,86266.42857142858,146621.6816616346,311761.0,0.0,1184848.0,169264.0,158631.31409340337,312032.0,0.0,0,0,0,0,160,184,6.751920921502168,6.751920921502168,0.0,1400.0,646.8235294117648,634.983585938853,403204.1544117647,0,1,0,0,0,0,0,0,1.0,687.25,745.875,628.625,0,0,0,0,0,0,8,5967,8,5029,-1,2046,6,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.189.173.5-1806-443-6,192.168.8.135,1806,20.189.173.5,443,6,17/05/2023 10:29:58 PM,660,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,46969.69696969697,4545.454545454545,330.0,332.34018715767735,565.0,95.0,95.0,95.0,0.0,95.0,95.0,0,0,0,0,0,0,0,0,0,40,20,3030.3030303030305,1515.1515151515152,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-65.1.184.235-1714-443-6,192.168.8.135,1714,65.1.184.235,443,6,17/05/2023 10:29:29 PM,29465934,8,12,946.0,5540.0,364.0,0.0,118.25,142.89131734093775,1400.0,0.0,461.6666666666666,598.6409355339557,220.1185952564748,0.6787499082839187,1550838.6315789474,6593902.13877883,2.8778794E7,0.0,528273.0,75467.57142857143,91043.09883210469,187199.0,115.0,2.9465934E7,2678721.272727273,8656802.793851078,2.8778862E7,0.0,0,0,0,0,160,264,0.27149996331356746,0.40724994497035116,0.0,1400.0,308.8571428571428,487.40417373205634,237562.82857142854,0,1,0,0,0,0,0,0,1.0,324.3,118.25,461.6666666666667,0,0,0,0,0,0,8,946,12,5540,-1,59,4,0,687140.0,0.0,687140.0,687140.0,2.8778794E7,0.0,2.8778794E7,2.8778794E7,No Label
192.168.8.135-65.1.184.235-1714-443-6,192.168.8.135,1714,65.1.184.235,443,6,17/05/2023 10:29:58 PM,1812,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,17108.167770419426,1655.6291390728477,906.0,1204.909955141877,1758.0,54.0,54.0,54.0,0.0,54.0,54.0,0,0,0,0,0,0,0,0,0,40,20,1103.7527593818984,551.8763796909492,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,253,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-65.1.184.235-1674-443-6,192.168.8.135,1674,65.1.184.235,443,6,17/05/2023 10:29:01 PM,56972566,8,12,946.0,5538.0,364.0,0.0,118.25,142.89131734093775,1400.0,0.0,461.50000000000006,598.6435424433233,113.80916211497302,0.35104615087900376,2998556.105263158,1.2910853505849315E7,5.6313025E7,0.0,512337.0,73191.0,87726.42442084748,180492.0,111.0,5.6972566E7,5179324.181818183,1.695931939145583E7,5.6313076E7,0.0,0,0,0,0,160,264,0.1404184603516015,0.21062769052740227,0.0,1400.0,308.7619047619048,487.37458948553166,237533.9904761905,0,1,0,0,0,0,0,0,1.0,324.2,118.25,461.5,0,0,0,0,0,0,8,946,12,5538,-1,59,4,0,659541.0,0.0,659541.0,659541.0,5.6313025E7,0.0,5.6313025E7,5.6313025E7,No Label
192.168.8.135-65.1.184.235-1674-443-6,192.168.8.135,1674,65.1.184.235,443,6,17/05/2023 10:29:58 PM,95,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,326315.7894736842,31578.94736842105,47.5,33.23401871576773,71.0,24.0,24.0,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,40,20,21052.631578947367,10526.315789473683,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,253,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-65.1.184.235-1716-443-6,192.168.8.135,1716,65.1.184.235,443,6,17/05/2023 10:29:30 PM,28050766,8,12,945.0,5539.0,364.0,0.0,118.125,142.74696644262332,1400.0,0.0,461.5833333333333,598.62288300783,231.15233288103434,0.7129930070358863,1476356.105263158,6275499.908188404,2.7389474E7,0.0,507268.0,72466.85714285714,87669.25365529349,178860.0,117.0,2.8050766E7,2550069.6363636362,8238691.732899154,2.7389548E7,0.0,0,0,0,0,160,264,0.2851972028143545,0.4277958042215318,0.0,1400.0,308.76190476190476,487.3810526438122,237540.29047619045,0,1,0,0,0,0,0,0,1.0,324.2,118.125,461.5833333333333,0,0,0,0,0,0,8,945,12,5539,-1,59,4,0,661292.0,0.0,661292.0,661292.0,2.7389474E7,0.0,2.7389474E7,2.7389474E7,No Label
192.168.8.135-65.1.184.235-1716-443-6,192.168.8.135,1716,65.1.184.235,443,6,17/05/2023 10:29:58 PM,190,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,163157.8947368421,15789.473684210525,95.0,87.68124086713189,157.0,33.0,33.0,33.0,0.0,33.0,33.0,0,0,0,0,0,0,0,0,0,40,20,10526.315789473683,5263.157894736842,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,253,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.189.173.5-1809-443-6,192.168.8.135,1809,20.189.173.5,443,6,17/05/2023 10:29:58 PM,1170303,8,8,4978.0,5029.0,1400.0,0.0,622.25,663.8955920495761,1400.0,0.0,628.625,658.750535375223,8550.777020993708,13.67167306244622,78020.20000000001,133498.06754203278,307218.0,0.0,595914.0,85130.57142857143,144931.8485482713,307297.0,0.0,1170303.0,167186.14285714287,156647.13586319686,307500.0,0.0,0,0,0,0,160,184,6.83583653122311,6.83583653122311,0.0,1400.0,588.6470588235294,636.950345511374,405705.7426470588,0,1,0,0,0,0,0,0,1.0,625.4375,622.25,628.625,0,0,0,0,0,0,8,4978,8,5029,-1,2050,6,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.189.173.5-1809-443-6,192.168.8.135,1809,20.189.173.5,443,6,17/05/2023 10:29:59 PM,1399,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,22158.68477483917,2144.388849177984,699.5,753.0687219636732,1232.0,167.0,167.0,167.0,0.0,167.0,167.0,0,0,0,0,0,0,0,0,0,40,20,1429.5925661186561,714.7962830593281,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.189.173.5-1810-443-6,192.168.8.135,1810,20.189.173.5,443,6,17/05/2023 10:29:58 PM,1227229,6,8,3248.0,5029.0,1400.0,0.0,541.3333333333334,611.5441657531095,1400.0,0.0,628.625,658.750535375223,6744.462524924037,11.407813863590253,94402.23076923077,146269.13335079383,327562.0,0.0,633338.0,126667.6,171360.5699476983,327702.0,0.0,1227229.0,175318.42857142858,164312.7184505784,328062.0,0.0,0,0,0,0,120,184,4.889063084395822,6.51875077919443,0.0,1400.0,551.7999999999998,612.952713160998,375711.0285714286,0,1,0,0,0,0,0,0,1.0,591.2142857142857,541.3333333333334,628.625,0,0,0,0,0,0,6,3248,8,5029,-1,2050,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.189.173.5-1810-443-6,192.168.8.135,1810,20.189.173.5,443,6,17/05/2023 10:30:00 PM,1640,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,18902.439024390245,1829.2682926829268,820.0,898.0256121069153,1455.0,185.0,185.0,185.0,0.0,185.0,185.0,0,0,0,0,0,0,0,0,0,40,20,1219.5121951219512,609.7560975609756,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-65.1.184.235-1682-443-6,192.168.8.135,1682,65.1.184.235,443,6,17/05/2023 10:29:08 PM,52495747,8,12,945.0,5538.0,364.0,0.0,118.125,142.74696644262332,1400.0,0.0,461.50000000000006,598.6241042439055,123.49571861507181,0.3809832442235749,2762934.0526315793,1.188462923269129E7,5.1839561E7,0.0,502148.0,71735.42857142858,86126.03380096935,170650.0,60.0,5.2495747E7,4772340.636363637,1.561063678610495E7,5.1839611E7,0.0,0,0,0,0,160,264,0.15239329768942997,0.22858994653414494,0.0,1400.0,308.71428571428567,487.3662014191323,237525.81428571424,0,1,0,0,0,0,0,0,1.0,324.15,118.125,461.5,0,0,0,0,0,0,8,945,12,5538,-1,59,4,0,656186.0,0.0,656186.0,656186.0,5.1839561E7,0.0,5.1839561E7,5.1839561E7,No Label
192.168.8.135-65.1.184.235-1682-443-6,192.168.8.135,1682,65.1.184.235,443,6,17/05/2023 10:30:01 PM,242,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,128099.17355371901,12396.694214876034,121.0,76.36753236814714,175.0,67.0,67.0,67.0,0.0,67.0,67.0,0,0,0,0,0,0,0,0,0,40,20,8264.462809917355,4132.231404958678,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,253,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-65.1.184.235-1723-443-6,192.168.8.135,1723,65.1.184.235,443,6,17/05/2023 10:29:35 PM,26800874,8,12,945.0,5538.0,364.0,0.0,118.125,142.74696644262332,1400.0,0.0,461.50000000000006,598.6241042439055,241.89509640618436,0.7462443202411981,1410572.3157894735,5984982.851424156,2.6123862E7,0.0,521567.0,74509.57142857143,89694.08933676947,185369.0,111.0,2.6800874E7,2436443.0909090913,7856652.057999266,2.6123918E7,0.0,0,0,0,0,160,264,0.29849772809647923,0.44774659214471885,0.0,1400.0,308.71428571428567,487.3662014191323,237525.81428571424,0,1,0,0,0,0,0,0,1.0,324.15,118.125,461.5,0,0,0,0,0,0,8,945,12,5538,-1,59,4,0,677012.0,0.0,677012.0,677012.0,2.6123862E7,0.0,2.6123862E7,2.6123862E7,No Label
192.168.8.135-65.1.184.235-1723-443-6,192.168.8.135,1723,65.1.184.235,443,6,17/05/2023 10:30:02 PM,90,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,344444.44444444444,33333.33333333333,45.0,31.11269837220809,67.0,23.0,23.0,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,40,20,22222.222222222223,11111.111111111111,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,253,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.189.173.5-1823-443-6,192.168.8.135,1823,20.189.173.5,443,6,17/05/2023 10:30:01 PM,1189286,6,8,3250.0,5029.0,1400.0,0.0,541.6666666666666,611.9577327452172,1400.0,0.0,628.625,658.750535375223,6961.319648932216,11.771768943719172,91483.53846153845,141515.4060974843,299299.0,0.0,598944.0,119788.8,161216.373665022,297062.0,0.0,1189286.0,169898.0,158957.59930979498,300338.0,0.0,0,0,0,0,120,184,5.045043833022502,6.72672511069667,0.0,1400.0,551.9333333333333,613.0976928291127,375888.78095238097,0,1,0,0,0,0,0,0,1.0,591.3571428571429,541.6666666666666,628.625,0,0,0,0,0,0,6,3250,8,5029,-1,2050,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.189.173.5-1823-443-6,192.168.8.135,1823,20.189.173.5,443,6,17/05/2023 10:30:02 PM,593,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,52276.55986509275,5059.021922428331,296.5,270.82189719444773,488.0,105.0,105.0,105.0,0.0,105.0,105.0,0,0,0,0,0,0,0,0,0,40,20,3372.681281618887,1686.3406408094436,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.189.173.5-1822-443-6,192.168.8.135,1822,20.189.173.5,443,6,17/05/2023 10:30:00 PM,1497482,22,16,25202.0,5031.0,1400.0,0.0,1145.5454545454545,500.9869048067812,1400.0,0.0,314.4375,554.9160859985949,20189.22431121042,25.37593106294433,40472.48648648648,102761.5878166063,309285.0,0.0,901658.0,42936.095238095244,107356.71884372435,309390.0,0.0,1497482.0,99832.13333333335,145132.67301919038,309891.0,0.0,0,0,0,0,440,344,14.691328510125665,10.684602552818665,0.0,1400.0,775.2051282051282,666.9829627543634,444866.2726045884,0,1,0,0,0,0,0,0,0.0,795.6052631578947,1145.5454545454545,314.4375,0,0,0,0,0,0,22,25202,16,5031,-1,2050,20,0,0,0,0,0,0,0,0,0,No Label
